created_at,lat,lon,car,user_id,spot_id,history_id
2023/09/05 20:25:00,34.74554,135.766321,LEAF (STAFF ONLY),38,22,202309_65
2023/09/05 20:29:00,34.7183325,135.772542,SAKURA,152,41,202309_66
2023/09/05 20:33:00,34.731576,135.734888,iMiev02,156,0,202309_60
2023/09/05 20:44:00,34.731561,135.73491,LEAF (STAFF ONLY),38,0,202309_65
2023/09/05 20:55:00,34.745271,135.767238,iMiev01,149,12,202309_61
2023/09/05 21:45:00,34.731561,135.73491,LEAF (STAFF ONLY),38,0,202309_65
2023/09/05 21:56:00,34.745271,135.767238,iMiev01,149,12,202309_61
2023/09/05 22:50:00,34.731561,135.73491,LEAF (STAFF ONLY),38,0,202309_65
2023/09/05 23:06:00,34.715598,135.73843,SAKURA,176,135,202309_67
2023/09/05 23:23:00,34.745971,135.770463,SAKURA,176,26,202309_67
2023/09/05 23:51:00,34.731561,135.73491,LEAF (STAFF ONLY),38,0,202309_65
2023/09/06 00:03:00,34.731938,135.736007,SAKURA,176,60,202309_67
2023/09/06 00:07:00,34.73089,135.7352805,SAKURA,176,3,202309_67
2023/09/06 00:51:00,34.731561,135.73491,LEAF (STAFF ONLY),38,0,202309_65
2023/09/06 01:06:00,34.730938,135.7360065,iMiev01,123,1048,202309_68
2023/09/06 04:47:00,34.731006,135.735241,iMiev01,189,3,202309_70
2023/09/06 05:47:00,34.731006,135.735241,iMiev01,189,3,202309_70
2023/09/06 06:48:00,34.731006,135.735241,iMiev01,189,3,202309_70
2023/09/06 07:48:00,34.731006,135.735241,iMiev01,189,3,202309_70
2023/09/06 08:48:00,34.731006,135.735241,iMiev01,189,3,202309_70
2023/09/06 09:48:00,34.731006,135.735241,iMiev01,189,3,202309_70
2023/09/06 10:17:00,34.726533,135.715773,iMiev01,189,13,202309_70
2023/09/06 10:25:00,34.731525,135.734915,iMiev02,156,0,202309_72
2023/09/06 10:48:00,34.724931,135.75064,iMiev01,189,7,202309_70
2023/09/06 11:25:00,34.731525,135.734915,iMiev02,156,0,202309_72
2023/09/06 11:52:00,34.730968,135.73518,iMiev01,189,3,202309_70
2023/09/06 12:26:00,34.731525,135.734915,iMiev02,156,0,202309_72
2023/09/06 12:45:00,34.745406,135.767505,LEAF (STAFF ONLY),137,12,202309_73
2023/09/06 12:54:00,34.730985,135.7352,iMiev01,171,3,202309_74
2023/09/06 13:26:00,34.731525,135.734915,iMiev02,156,0,202309_72
2023/09/06 13:54:00,34.730985,135.7352,iMiev01,171,3,202309_74
2023/09/06 13:56:00,34.731633,135.734846,LEAF (STAFF ONLY),137,0,202309_73
2023/09/06 14:26:00,34.731525,135.734915,iMiev02,156,0,202309_72
2023/09/06 15:13:00,34.723556,135.72982,iMiev01,171,50,202309_74
2023/09/06 15:22:00,34.724076,135.72308,iMiev01,171,11,202309_74
2023/09/06 15:32:00,34.731525,135.734915,iMiev02,156,0,202309_72
2023/09/06 15:32:00,34.723777,135.721541,iMiev01,171,17,202309_74
2023/09/06 15:37:00,34.723774500000005,135.7214205,iMiev01,171,17,202309_74
2023/09/06 16:33:00,34.731525,135.734915,iMiev02,156,0,202309_72
2023/09/06 16:39:00,34.723775,135.721436,iMiev01,171,17,202309_74
2023/09/06 17:33:00,34.731525,135.734915,iMiev02,156,0,202309_72
2023/09/06 17:39:00,34.723775,135.721436,iMiev01,171,17,202309_74
2023/09/06 17:46:00,34.723678,135.721698,iMiev01,171,17,202309_74
2023/09/06 18:07:00,34.730953,135.7352945,iMiev01,171,3,202309_74
2023/09/06 18:34:00,34.731525,135.734915,iMiev02,156,0,202309_72
2023/09/06 19:09:00,34.730975,135.735298,iMiev01,192,3,202309_76
2023/09/06 19:15:00,34.726353,135.728915,LEAF (STAFF ONLY),130,8,202309_77
2023/09/06 19:34:00,34.731525,135.734915,iMiev02,156,0,202309_72
2023/09/06 19:36:00,34.733271,135.735953,LEAF (STAFF ONLY),130,51,202309_77
2023/09/06 19:46:00,34.7315805,135.73491,LEAF (STAFF ONLY),130,0,202309_77
2023/09/06 19:57:00,34.726113,135.789218,iMiev01,192,29,202309_76
2023/09/06 20:34:00,34.731525,135.734915,iMiev02,156,0,202309_72
2023/09/06 20:34:00,34.73089,135.735283,SAKURA,182,3,202309_78
2023/09/06 20:42:00,34.72566,135.750995,SAKURA,182,14,202309_78
2023/09/06 20:47:00,34.731578,135.734911,LEAF (STAFF ONLY),130,0,202309_77
2023/09/06 21:24:00,34.73104,135.735261,iMiev01,183,3,202309_79
2023/09/06 21:34:00,34.731525,135.734915,iMiev02,156,0,202309_72
2023/09/06 21:47:00,34.731578,135.734911,LEAF (STAFF ONLY),130,0,202309_77
2023/09/06 21:56:00,34.731056,135.735186,iMiev01,183,3,202309_79
2023/09/06 22:24:00,34.7460805,135.770751,iMiev01,183,52,202309_79
2023/09/06 22:47:00,34.7180355,135.764997,iMiev02,156,30,202309_72
2023/09/06 22:49:00,34.72651,135.715788,SAKURA,189,13,202309_80
2023/09/06 23:02:00,34.731534,135.7349425,SAKURA,189,0,202309_80
2023/09/06 23:26:00,34.7456095,135.766527,iMiev01,183,22,202309_79
2023/09/06 23:29:00,34.731535,135.734945,SAKURA,189,0,202309_80
2023/09/06 23:36:00,34.7460285,135.77043700000002,SAKURA,189,26,202309_80
2023/09/06 23:52:00,34.746003,135.77039,SAKURA,189,26,202309_80
2023/09/06 23:53:00,34.718038,135.765075,iMiev02,156,30,202309_72
2023/09/07 00:06:00,34.728195,135.75213,iMiev02,156,337,202309_72
2023/09/07 00:08:00,34.731596,135.734821,SAKURA,189,0,202309_80
2023/09/07 00:47:00,34.706901,135.730538,iMiev01,162,34,202309_81
2023/09/07 01:07:00,34.730987,135.735244,iMiev01,162,3,202309_81
2023/09/07 05:10:00,34.731,135.73523,iMiev01,123,3,202309_82
2023/09/07 06:10:00,34.731,135.73523,iMiev01,123,3,202309_82
2023/09/07 07:10:00,34.731,135.73523,iMiev01,123,3,202309_82
2023/09/07 07:49:00,34.731578,135.734911,LEAF (STAFF ONLY),106,0,202309_83
2023/09/07 08:10:00,34.731,135.73523,iMiev01,123,3,202309_82
2023/09/07 09:11:00,34.731,135.73523,iMiev01,123,3,202309_82
2023/09/07 09:35:00,34.730951,135.735336,iMiev02,189,3,202309_85
2023/09/07 09:49:00,34.731578,135.734911,LEAF (STAFF ONLY),172,0,202309_84
2023/09/07 10:11:00,34.731,135.73523,iMiev01,123,3,202309_82
2023/09/07 10:35:00,34.730951,135.735336,iMiev02,189,3,202309_85
2023/09/07 10:49:00,34.731578,135.734911,LEAF (STAFF ONLY),172,0,202309_84
2023/09/07 11:11:00,34.731,135.73523,iMiev01,123,3,202309_82
2023/09/07 11:17:00,34.725588,135.750903,LEAF (STAFF ONLY),172,14,202309_84
2023/09/07 11:35:00,34.730951,135.735336,iMiev02,189,3,202309_85
2023/09/07 11:42:00,34.7253465,135.752137,LEAF (STAFF ONLY),172,153,202309_84
2023/09/07 12:11:00,34.731,135.73523,iMiev01,123,3,202309_82
2023/09/07 12:37:00,34.7176505,135.7236155,iMiev02,189,138,202309_85
2023/09/07 12:38:00,34.733355,135.735455,LEAF (STAFF ONLY),172,36,202309_84
2023/09/07 13:17:00,34.731,135.73523,iMiev01,123,3,202309_82
2023/09/07 14:18:00,34.731,135.73523,iMiev01,123,3,202309_82
2023/09/07 14:29:00,34.731596,135.734898,iMiev02,191,0,202309_86
2023/09/07 14:39:00,34.740933,135.775686,BMW (STAFF ONLY),158,226,202309_87
2023/09/07 14:41:00,34.740938,135.775685,BMW (STAFF ONLY),158,226,202309_87
2023/09/07 14:54:00,34.7409265,135.775717,BMW (STAFF ONLY),158,226,202309_87
2023/09/07 15:15:00,34.740918,135.775711,BMW (STAFF ONLY),158,226,202309_87
2023/09/07 15:18:00,34.731,135.73523,iMiev01,123,3,202309_82
2023/09/07 15:33:00,34.732625,135.734643,iMiev02,191,43,202309_86
2023/09/07 16:17:00,34.740918,135.775711,BMW (STAFF ONLY),158,226,202309_87
2023/09/07 16:19:00,34.731,135.73523,iMiev01,123,3,202309_82
2023/09/07 16:23:00,34.725453,135.751188,iMiev02,191,14,202309_86
2023/09/07 17:19:00,34.731,135.73523,iMiev01,123,3,202309_82
2023/09/07 17:51:00,34.731628,135.734955,iMiev02,152,0,202309_89
2023/09/07 18:16:00,34.731561,135.734955,LEAF (STAFF ONLY),116,0,202309_90
2023/09/07 18:19:00,34.731,135.73523,iMiev01,123,3,202309_82
2023/09/07 18:41:00,34.714,135.745281,LEAF (STAFF ONLY),116,184,202309_90
2023/09/07 18:51:00,34.731628,135.734955,iMiev02,152,0,202309_89
2023/09/07 19:56:00,34.723572000000004,135.721727,LEAF (STAFF ONLY),116,17,202309_90
2023/09/07 20:39:00,34.7317155,135.734868,iMiev02,46,0,202309_91
2023/09/07 20:48:00,34.731013,135.735231,SAKURA,184,3,202309_92
2023/09/07 20:58:00,34.745569,135.7663125,iMiev02,46,22,202309_91
2023/09/07 21:05:00,34.722341,135.749691,SAKURA,184,69,202309_92
2023/09/07 21:22:00,34.7226895,135.7496515,SAKURA,184,69,202309_92
2023/09/07 21:40:00,34.7315695,135.73499800000002,iMiev02,46,0,202309_91
2023/09/07 21:46:00,34.731517,135.734969,iMiev02,46,0,202309_91
2023/09/07 21:50:00,34.7264445,135.7161215,SAKURA,184,13,202309_92
2023/09/07 21:53:00,34.731574499999994,135.735018,iMiev02,46,0,202309_91
2023/09/07 21:55:00,34.723118,135.770866,iMiev01,123,101,202309_82
2023/09/07 22:03:00,34.726355,135.72839299999998,SAKURA,184,8,202309_92
2023/09/07 22:05:00,34.725636,135.789338,LEAF (STAFF ONLY),118,42,202309_93
2023/09/07 22:13:00,34.726303,135.72844,SAKURA,184,8,202309_92
2023/09/07 22:55:00,34.731596,135.734995,iMiev02,46,0,202309_91
2023/09/07 23:19:00,34.7315,135.735096,iMiev01,189,56,202309_94
2023/09/07 23:36:00,34.746076,135.770586,iMiev01,189,26,202309_94
2023/09/07 23:53:00,34.746112,135.77057200000002,iMiev01,189,26,202309_94
2023/09/08 00:11:00,34.731596499999995,135.734859,iMiev01,189,0,202309_94
2023/09/08 00:29:00,34.730931,135.735285,SAKURA,184,3,202309_92
2023/09/08 08:16:00,34.726501,135.715933,iMiev01,187,13,202309_95
2023/09/08 08:38:00,34.7315155,135.73494549999998,iMiev01,187,0,202309_95
2023/09/08 08:57:00,34.731596,135.734995,iMiev02,123,0,202309_96
2023/09/08 10:50:00,34.73161,135.734903,iMiev02,123,0,202309_96
2023/09/08 11:52:00,34.73158,135.734888,iMiev02,123,0,202309_96
2023/09/08 12:07:00,34.750665,135.785255,BMW (STAFF ONLY),169,323,202309_100
2023/09/08 12:13:00,34.75066,135.785239,BMW (STAFF ONLY),169,323,202309_100
2023/09/08 12:26:00,34.745296,135.767478,LEAF (STAFF ONLY),137,12,202309_98
2023/09/08 12:31:00,34.745342,135.7662855,BMW (STAFF ONLY),169,22,202309_100
2023/09/08 12:41:00,34.731573,135.734965,iMiev01,189,0,202309_99
2023/09/08 12:52:00,34.73158,135.734888,iMiev02,123,0,202309_96
2023/09/08 12:52:00,34.745286,135.766283,BMW (STAFF ONLY),169,22,202309_100
2023/09/08 13:28:00,34.717673,135.723548,iMiev01,189,138,202309_99
2023/09/08 13:30:00,34.7176765,135.723545,iMiev01,189,138,202309_99
2023/09/08 13:52:00,34.73158,135.734888,iMiev02,123,0,202309_96
2023/09/08 14:39:00,34.731575500000005,135.734927,iMiev01,189,0,202309_99
2023/09/08 14:49:00,34.731569,135.734922,iMiev01,189,0,202309_99
2023/09/08 14:52:00,34.73158,135.734888,iMiev02,123,0,202309_96
2023/09/08 15:50:00,34.731566,135.734946,iMiev01,189,0,202309_99
2023/09/08 15:53:00,34.73158,135.734888,iMiev02,123,0,202309_96
2023/09/08 16:07:00,34.731001,135.735276,LEAF (STAFF ONLY),172,3,202309_101
2023/09/08 16:51:00,34.731566,135.734946,iMiev01,189,0,202309_99
2023/09/08 16:53:00,34.73158,135.734888,iMiev02,123,0,202309_96
2023/09/08 17:08:00,34.731001,135.735276,LEAF (STAFF ONLY),172,3,202309_101
2023/09/08 17:43:00,34.7309475,135.735274,SAKURA,149,3,202309_97
2023/09/08 17:51:00,34.731566,135.734946,iMiev01,189,0,202309_99
2023/09/08 17:53:00,34.73158,135.734888,iMiev02,123,0,202309_96
2023/09/08 18:08:00,34.731001,135.735276,LEAF (STAFF ONLY),172,3,202309_101
2023/09/08 18:18:00,34.693806,135.697346,SAKURA,149,174,202309_97
2023/09/08 18:45:00,34.732921,135.736441,LEAF (STAFF ONLY),172,116,202309_101
2023/09/08 18:51:00,34.731566,135.734946,iMiev01,189,0,202309_99
2023/09/08 18:53:00,34.73158,135.734888,iMiev02,123,0,202309_96
2023/09/08 19:06:00,34.725247,135.750903,LEAF (STAFF ONLY),172,14,202309_101
2023/09/08 19:44:00,34.731563,135.734735,iMiev01,163,0,202309_102
2023/09/08 19:53:00,34.73158,135.734888,iMiev02,123,0,202309_96
2023/09/08 20:21:00,34.733289,135.73537399999998,LEAF (STAFF ONLY),172,36,202309_101
2023/09/08 20:24:00,34.693806,135.697346,SAKURA,149,174,202309_97
2023/09/08 20:37:00,34.71062,135.631183,iMiev01,163,1049,202309_102
2023/09/08 20:45:00,34.7315545,135.734928,SAKURA,149,0,202309_97
2023/09/08 20:54:00,34.73158,135.734888,iMiev02,189,0,202309_103
2023/09/08 21:21:00,34.730986,135.73522250000002,iMiev01,163,3,202309_102
2023/09/08 21:28:00,34.7309685,135.7353165,iMiev01,163,3,202309_102
2023/09/08 21:54:00,34.73158,135.734888,iMiev02,189,0,202309_103
2023/09/08 22:06:00,34.731235,135.7352765,LEAF (STAFF ONLY),118,3,202309_104
2023/09/08 22:21:00,34.725396,135.750888,LEAF (STAFF ONLY),118,14,202309_104
2023/09/08 22:44:00,34.7265705,135.715827,iMiev02,189,13,202309_103
2023/09/08 22:48:00,34.732266,135.73269,LEAF (STAFF ONLY),118,1,202309_104
2023/09/08 22:59:00,34.731586,135.73493100000002,iMiev02,189,0,202309_103
2023/09/08 23:01:00,34.734156,135.736318,iMiev01,176,10,202309_105
2023/09/09 00:01:00,34.731596,135.734906,iMiev02,189,0,202309_103
2023/09/09 01:01:00,34.731596,135.734906,iMiev02,189,0,202309_103
2023/09/09 02:01:00,34.731596,135.734906,iMiev02,189,0,202309_106
2023/09/09 03:02:00,34.731596,135.734906,iMiev02,189,0,202309_106
2023/09/09 04:02:00,34.731596,135.734906,iMiev02,189,0,202309_106
2023/09/09 04:58:00,34.730271,135.733918,iMiev01,123,2,202309_107
2023/09/09 05:07:00,34.731596,135.734906,iMiev02,189,0,202309_106
2023/09/09 05:58:00,34.730271,135.733918,iMiev01,123,2,202309_107
2023/09/09 06:09:00,34.731596,135.734906,iMiev02,189,0,202309_106
2023/09/09 06:58:00,34.730271,135.733918,iMiev01,123,2,202309_107
2023/09/09 07:09:00,34.731596,135.734906,iMiev02,189,0,202309_106
2023/09/09 07:59:00,34.730271,135.733918,iMiev01,123,2,202309_107
2023/09/09 08:09:00,34.731596,135.734906,iMiev02,189,0,202309_106
2023/09/09 08:34:00,34.725181,135.72883,LEAF (STAFF ONLY),122,64,202309_108
2023/09/09 08:59:00,34.730271,135.733918,iMiev01,123,2,202309_107
2023/09/09 09:03:00,34.718375,135.771585,LEAF (STAFF ONLY),122,1045,202309_108
2023/09/09 09:10:00,34.731596,135.734906,iMiev02,189,0,202309_106
2023/09/09 09:37:00,34.7256255,135.750874,LEAF (STAFF ONLY),122,14,202309_108
2023/09/09 09:59:00,34.730271,135.733918,iMiev01,123,2,202309_107
2023/09/09 10:10:00,34.731596,135.734906,iMiev02,189,0,202309_106
2023/09/09 10:24:00,34.729008,135.75289,SAKURA,125,37,202309_109
2023/09/09 10:37:00,34.725623,135.75087,LEAF (STAFF ONLY),122,14,202309_108
2023/09/09 10:59:00,34.730271,135.733918,iMiev01,123,2,202309_107
2023/09/09 11:10:00,34.731596,135.734906,iMiev02,189,0,202309_106
2023/09/09 11:28:00,34.746101,135.769191,LEAF (STAFF ONLY),122,85,202309_108
2023/09/09 12:00:00,34.730271,135.733918,iMiev01,123,2,202309_107
2023/09/09 12:10:00,34.731596,135.734906,iMiev02,189,0,202309_106
2023/09/09 12:13:00,34.725463,135.751008,SAKURA,125,14,202309_109
2023/09/09 12:28:00,34.726725,135.716116,LEAF (STAFF ONLY),122,13,202309_108
2023/09/09 12:41:00,34.725190999999995,135.72875299999998,LEAF (STAFF ONLY),122,64,202309_108
2023/09/09 12:51:00,34.729282,135.7532255,SAKURA,125,102,202309_109
2023/09/09 12:56:00,34.731596,135.734906,iMiev02,189,0,202309_106
2023/09/09 13:00:00,34.730271,135.733918,iMiev01,123,2,202309_107
2023/09/09 13:04:00,34.732593,135.73583,SAKURA,125,20,202309_109
2023/09/09 13:31:00,34.731596,135.734916,SAKURA,184,0,202309_110
2023/09/09 13:42:00,34.725181,135.72875,LEAF (STAFF ONLY),122,64,202309_108
2023/09/09 13:42:00,34.724718,135.75050149999998,SAKURA,184,7,202309_110
2023/09/09 14:00:00,34.730271,135.733918,iMiev01,123,2,202309_107
2023/09/09 14:42:00,34.7277095,135.7517115,LEAF (STAFF ONLY),122,65,202309_108
2023/09/09 14:50:00,34.724713,135.750498,SAKURA,184,7,202309_110
2023/09/09 15:00:00,34.730271,135.733918,iMiev01,123,2,202309_107
2023/09/09 15:08:00,34.731615000000005,135.73504400000002,SAKURA,184,56,202309_110
2023/09/09 15:16:00,34.731598,135.735053,SAKURA,184,56,202309_110
2023/09/09 15:22:00,34.731574499999994,135.734978,SAKURA,184,0,202309_110
2023/09/09 15:22:00,34.732516,135.586506,iMiev02,189,448,202309_106
2023/09/09 16:00:00,34.730271,135.733918,iMiev01,123,2,202309_107
2023/09/09 16:19:00,34.726118,135.750505,iMiev01,123,59,202309_107
2023/09/09 16:24:00,34.732635,135.58636,iMiev02,189,448,202309_106
2023/09/09 16:41:00,34.726118,135.750505,iMiev01,123,59,202309_107
2023/09/09 17:08:00,34.746123,135.770593,iMiev01,123,26,202309_107
2023/09/09 17:24:00,34.732635,135.58636,iMiev02,189,448,202309_106
2023/09/09 17:35:00,34.725805,135.791015,iMiev01,123,205,202309_107
2023/09/09 18:08:00,34.725805,135.791015,iMiev01,123,205,202309_107
2023/09/09 18:24:00,34.732635,135.58636,iMiev02,189,448,202309_106
2023/09/09 18:38:00,34.731558,135.734988,iMiev01,123,0,202309_107
2023/09/09 19:13:00,34.73186,135.585963,iMiev02,189,539,202309_106
2023/09/09 19:40:00,34.731561,135.734966,iMiev01,123,0,202309_112
2023/09/09 20:09:00,34.73166,135.734936,SAKURA,149,0,202309_111
2023/09/09 20:16:00,34.731733,135.586686,iMiev02,189,727,202309_106
2023/09/09 20:18:00,34.7248055,135.75075049999998,SAKURA,149,7,202309_111
2023/09/09 20:25:00,34.731733,135.586686,iMiev02,189,727,202309_106
2023/09/09 20:35:00,34.728766,135.583655,iMiev02,189,728,202309_106
2023/09/09 20:37:00,34.6913,135.698031,iMiev01,123,344,202309_112
2023/09/09 20:50:00,34.724811,135.750743,SAKURA,149,7,202309_111
2023/09/09 20:54:00,34.735593,135.566263,iMiev02,189,1059,202309_106
2023/09/09 20:57:00,34.7315535,135.735023,SAKURA,149,0,202309_111
2023/09/09 21:13:00,34.715513,135.738393,iMiev01,123,135,202309_112
2023/09/09 21:23:00,34.686613,135.810724,LEAF (STAFF ONLY),122,781,202309_113
2023/09/09 21:40:00,34.730991,135.735238,iMiev02,189,3,202309_106
2023/09/09 22:41:00,34.731016,135.735223,iMiev02,189,3,202309_106
2023/09/09 22:50:00,34.731578,135.73493,iMiev01,140,0,202309_115
2023/09/09 22:52:00,34.731561,135.735028,SAKURA,162,56,202309_116
2023/09/09 23:01:00,34.745466,135.7666,SAKURA,162,12,202309_116
2023/09/09 23:09:00,34.745981,135.7702985,SAKURA,162,26,202309_116
2023/09/09 23:12:00,34.731016,135.735223,iMiev02,189,3,202309_106
2023/09/09 23:19:00,34.732295,135.732641,LEAF (STAFF ONLY),122,1,202309_113
2023/09/09 23:51:00,34.731578,135.73493,iMiev01,140,0,202309_115
2023/09/10 00:23:00,34.732311,135.732638,LEAF (STAFF ONLY),172,1,202309_117
2023/09/10 00:51:00,34.731578,135.73493,iMiev01,140,0,202309_115
2023/09/10 01:15:00,34.731395,135.732078,iMiev01,140,61,202309_115
2023/09/10 01:23:00,34.732569,135.73457050000002,iMiev01,140,104,202309_115
2023/09/10 01:24:00,34.732311,135.732638,LEAF (STAFF ONLY),172,1,202309_117
2023/09/10 02:04:00,34.72366,135.723348,iMiev01,140,11,202309_115
2023/09/10 02:21:00,34.731605,135.734956,iMiev01,140,0,202309_115
2023/09/10 02:24:00,34.732311,135.732638,LEAF (STAFF ONLY),172,1,202309_117
2023/09/10 03:24:00,34.732311,135.732638,LEAF (STAFF ONLY),172,1,202309_117
2023/09/10 04:24:00,34.732311,135.732638,LEAF (STAFF ONLY),172,1,202309_117
2023/09/10 05:24:00,34.732311,135.732638,LEAF (STAFF ONLY),172,1,202309_117
2023/09/10 06:25:00,34.732311,135.732638,LEAF (STAFF ONLY),172,1,202309_117
2023/09/10 07:25:00,34.732311,135.732638,LEAF (STAFF ONLY),172,1,202309_117
2023/09/10 08:25:00,34.732311,135.732638,LEAF (STAFF ONLY),172,1,202309_117
2023/09/10 10:01:00,34.668201,135.834391,LEAF (STAFF ONLY),172,25,202309_117
2023/09/10 11:01:00,34.668191,135.834383,LEAF (STAFF ONLY),172,25,202309_117
2023/09/10 11:05:00,34.731588,135.735051,SAKURA,191,56,202309_121
2023/09/10 11:19:00,34.738615,135.7934185,iMiev02,125,120,202309_120
2023/09/10 11:24:00,34.722876,135.771643,SAKURA,191,268,202309_121
2023/09/10 11:39:00,34.7185445,135.7727355,SAKURA,191,139,202309_121
2023/09/10 12:10:00,34.680202,135.81725799999998,LEAF (STAFF ONLY),172,1044,202309_117
2023/09/10 12:14:00,34.724821,135.751311,iMiev01,67,23,202309_119
2023/09/10 12:21:00,34.738615,135.793408,iMiev02,125,120,202309_120
2023/09/10 12:22:00,34.723673,135.72134,SAKURA,191,17,202309_121
2023/09/10 12:29:00,34.6817655,135.804663,LEAF (STAFF ONLY),172,1029,202309_117
2023/09/10 12:42:00,34.688136,135.80651899999998,LEAF (STAFF ONLY),172,675,202309_117
2023/09/10 12:53:00,34.731516,135.734813,SAKURA,191,0,202309_121
2023/09/10 13:01:00,34.7455985,135.767364,iMiev01,67,12,202309_119
2023/09/10 13:11:00,34.74071,135.794906,iMiev02,125,452,202309_120
2023/09/10 13:25:00,34.740678,135.794903,iMiev02,125,452,202309_120
2023/09/10 13:39:00,34.72591,135.79061,iMiev02,125,24,202309_120
2023/09/10 13:44:00,34.733421,135.73543,LEAF (STAFF ONLY),172,36,202309_117
2023/09/10 14:41:00,34.72591,135.79061,iMiev02,125,24,202309_120
2023/09/10 14:49:00,34.86447,135.676485,LEAF (STAFF ONLY),172,1030,202309_117
2023/09/10 15:12:00,34.862116,135.677973,LEAF (STAFF ONLY),172,543,202309_117
2023/09/10 15:41:00,34.72591,135.79061,iMiev02,125,24,202309_120
2023/09/10 15:54:00,34.731523,135.734816,SAKURA,189,0,202309_122
2023/09/10 16:04:00,34.724801,135.751298,SAKURA,189,23,202309_122
2023/09/10 16:07:00,34.862116,135.677973,LEAF (STAFF ONLY),172,543,202309_117
2023/09/10 16:24:00,34.862116,135.677973,LEAF (STAFF ONLY),172,543,202309_117
2023/09/10 16:38:00,34.725518,135.751218,iMiev01,182,14,202309_123
2023/09/10 16:43:00,34.72591,135.79061,iMiev02,125,24,202309_120
2023/09/10 16:55:00,34.8113005,135.69435549999997,LEAF (STAFF ONLY),172,1032,202309_117
2023/09/10 17:08:00,34.7316015,135.7349495,iMiev02,125,0,202309_120
2023/09/10 17:35:00,34.7248,135.751296,SAKURA,189,23,202309_122
